,order_id,customer_id,product_id,quantity,cost,order_date
4362,52b497bd-0ac4-4a25-a752-7b98ba053bc8,a31b808d-faa5-415c-9d1b-176d0b5cd08d,product_69,6,458.18,2024-04-05
4363,ff247b7d-5ca4-4b64-82e1-1ee20a382e1a,d798941c-635e-4f1d-bc0f-2a51d0a30e81,product_23,9,475.18,2024-02-02
4364,7782e3fd-a4f9-4219-a48e-ae4a6a6de1ff,5150e9c1-9775-49cf-9e91-4b9e8821f594,product_79,4,128.4,2024-02-29
4365,6b2ba30a-eb6c-42d4-b387-d0ada65bcc4b,a822c70d-1051-4bd8-b4b0-f646ae60f747,product_77,10,413.88,2024-06-10
4366,47dc6acf-efa2-4ec2-81f0-aaebd0fc8086,358b8fa3-c553-46e8-9dc0-3e74f080cfc2,product_77,2,449.34,2024-05-19
4367,d1079bad-a234-451e-8c95-633c013aee3d,b6991c09-d92e-444c-bae9-e6a3a7d4e1be,product_56,7,23.01,2024-01-03
4368,139fa6a9-d7c7-4529-bf89-295064043c69,780b088e-f37a-49c3-8caf-9dcb80028093,product_62,5,378.67,2024-06-13
4369,2f5e517e-4655-4497-86a2-61c9915023a1,329dcdd5-e1ca-449c-8bfe-bfcbff4869d9,product_82,3,183.57,2024-05-28
4370,d8080b7f-2687-4bde-902b-7fb3fcad180b,494ec964-a2ac-4b12-8ba4-a46bdc85c884,product_67,6,391.83,2024-06-07
4371,cbf5b6dd-1619-48c1-9892-89b851e6f466,0174d37b-669a-443e-a16e-17be16d90d72,product_43,5,318.03,2024-02-04
4372,f80e18b6-5ec0-49b9-8f14-372afed9d225,48162e0a-4713-4f57-aac3-4f803b2c6ed1,product_44,6,133.47,2024-04-23
4373,762b9654-9045-4d66-add4-11395d243749,67efa4dc-3501-45bc-883a-b4263739d459,product_69,2,405.75,2024-04-09
4374,3f242706-cc5b-4f18-9fcf-e0270fb1d653,b3149126-5218-4c7f-bf7c-5c3361d57364,product_50,4,34.1,2024-01-23
4375,74461c04-7c07-47fb-8662-901e40f5c06b,605daf0d-4d8f-4d0d-85a7-e88637c907b8,product_96,4,432.2,2024-05-08
4376,670c99ce-a58c-460b-bd00-102a522112e5,8909a165-d660-4366-ac5c-08a6737a4dc2,product_78,6,381.76,2024-05-03
4377,152397cd-4023-4668-9d32-cfd832d9702c,06c4aa8b-a5b8-44f1-9293-211de62417cc,product_64,7,11.9,2024-01-13
4378,229e58ba-cfdb-4c43-9789-6e989f358d61,44a9041e-c02c-4c8b-9028-6d7c69196258,product_4,6,203.8,2024-02-26
4379,94d689b7-4df6-42c2-9d0e-fa72487fa159,16635db3-bf69-43ed-bb0f-51c1b20c73ee,product_65,4,255.34,2024-06-30
4380,ace71729-fbbe-44cb-b9ec-8953bd5409a3,f660e2f0-b9bb-47f4-9ed4-585e1fda861a,product_60,8,470.34,2024-05-30
4381,ed467b98-9412-44c5-ab53-3c45c68d70ed,6027356a-5ba7-4597-a845-0d60acb2af58,product_47,6,156.07,2024-03-01
4382,235688d8-5b18-4b63-8ccf-75a3c41b4f54,b13b8277-28cd-4045-a131-9a122c7c774c,product_27,7,305.21,2024-05-13
4383,905fc62f-ab8d-4279-8907-c1bae8d5b445,c6efd0ef-2f96-4988-81c3-e495e9fc7ac2,product_33,4,97.43,2024-06-16
4384,48ca3294-0ce0-4ace-95f8-9aa5f642c1be,00b623e5-2bdd-4f94-a1f4-2d960bb601fd,product_20,9,94.42,2024-06-11
4385,5394d598-e9f6-4564-ade2-58784fe08f4f,349b6964-c8c9-466a-a0e0-1d8112432eca,product_68,4,246.71,2024-05-16
4386,80915620-4cf2-4cba-af17-8c1e49aa7566,3a3ca0cc-4a4d-4518-882c-1e92f9569200,product_21,10,460.9,2024-04-26
4387,37021497-c9fe-4632-94c1-739c5dc00022,2a5ca6f1-5864-4297-b2a8-db6cce42a9a6,product_3,4,273.4,2024-01-28
4388,5e1c5fb0-e198-420b-9851-5510d91269a5,2645b21a-225e-4ab3-8679-ca17d0179581,product_41,10,56.56,2024-06-28
4389,57c28846-fe07-46c7-9ebe-2809070c9077,098529ae-d13d-497f-af7d-38644c7f006f,product_98,8,413.11,2024-02-27
4390,847b6bc1-c143-4d75-a7c5-f5e1034caae3,a947d18e-77fa-477f-9ae8-6dd19c57ef50,product_77,6,496.17,2024-01-03
4391,172125bf-5e49-4fdc-b884-5f8cb462885c,cec99ebb-c4bb-4698-b2d4-acaa5467e738,product_94,3,321.56,2024-06-16
4392,f5352dac-2b20-40ae-8ceb-ed5b9366df2d,2cedea23-639a-4c2a-b453-bab338b764c9,product_90,5,92.38,2024-05-03
4393,e3895bf4-d3b8-4e6d-8ff4-163e0cc56655,1fe213db-5b0e-442c-93e6-4b1431a69a6c,product_66,4,120.87,2024-03-18
4394,53ea052b-7e31-4897-942e-f0daa9ddb249,cd52f993-c65e-4f86-9ec7-c8999b349ec5,product_53,3,164.61,2024-03-26
4395,4e1bc0a2-5aa2-47bb-ac9e-6771c0d405ef,c43fa820-13be-4ddc-811d-d2343354e971,product_55,5,406.76,2024-04-28
4396,ded96a73-3eb4-4b7d-a0ce-089311560d0f,f97b8e12-b442-46b7-b3f9-ce616e268b87,product_6,3,108.8,2024-06-19
4397,18ec8325-e7a6-4026-b18d-b03501abef04,67ebd237-aa8b-4f38-a35b-049aa5add433,product_19,3,368.79,2024-06-19
4398,643a9733-ba1d-493d-8719-731754cbf3a9,4a7c4599-4828-468c-b008-5e03be43827e,product_43,5,427.2,2024-02-04
4399,36203879-67a1-44d6-81b8-a28d3cd48746,f19cd237-45f6-4d8d-9da7-d2092fb7e8b6,product_19,7,287.62,2024-02-21
4400,272ae24c-138a-4551-9eb7-94c0e8d31cb2,4b3748f4-aa97-4c63-bdc0-8ca363819578,product_99,8,155.37,2024-02-24
4401,f12741e7-fcf6-4dcc-8352-7987ff7e42af,9fe42b9a-af19-4e05-975b-6cd82848ac7d,product_75,7,242.97,2024-03-16
4402,eeeedbcc-f918-49ce-8a72-90a2678956cc,bf7eb657-efb4-44ed-b020-1754b9ac1752,product_73,10,123.41,2024-01-22
4403,4e400af5-332a-4a5e-b134-03b792444421,d92c917e-2465-4d7d-ac32-21ef9d7e1e5f,product_76,1,234.68,2024-05-20
4404,c0d1e063-7781-4094-bdaf-785054865d5a,302cf734-81c2-4c92-91d8-ae5f8275c09d,product_41,3,208.01,2024-03-11
4405,d68fe0ce-8475-4621-8b4d-0fc66876f603,407fd47f-1cdb-4abc-8473-0fc077db718c,product_4,5,117.0,2024-03-22
4406,61152282-50d8-4777-bf1f-e2f1eb956387,4d40ccbb-3293-4baf-98bf-8066d5f7ed97,product_20,2,12.68,2024-04-02
4407,490d7eaa-a539-48cd-94e2-27e94dd2a182,a31b808d-faa5-415c-9d1b-176d0b5cd08d,product_3,1,352.12,2024-03-10
4408,7ff4c167-f811-45c9-a57b-23994c4a2894,473cfab0-642a-4898-b78a-5fe34bdae1ac,product_65,1,297.32,2024-05-01
4409,d76781ad-44ee-4c0f-a21f-a8d6faa385a8,5dcaf11a-63a0-451c-94a8-1f3e17da3475,product_35,3,89.18,2024-02-27
4410,fa64bde1-c67c-4902-88b0-b11daa12da86,109e1c79-766a-4449-bc6d-86266cf582c8,product_59,2,343.29,2024-02-19
4411,38538107-3867-4e1e-b927-ed3b8a124656,489e310c-3eeb-4aa4-a649-5c26f675d723,product_93,7,107.17,2024-01-10
4412,72e8119a-eec7-407e-a5f3-e0483259b040,a74b3ccb-1576-4155-b646-1044591c6315,product_39,9,283.44,2024-03-04
4413,072b41c7-6739-4c34-a434-0d4bdcc1eb5b,c1beb1d9-dd13-47f9-9837-b5d0822625ee,product_64,2,15.75,2024-03-30
4414,a5389769-dceb-424a-92ed-eb310cea10d6,60a2e38d-f42a-4461-8cf6-ce3a79a01309,product_59,8,186.97,2024-07-14
4415,5e43544b-3971-4009-91aa-2f165f204921,ef7a26b3-2513-4d20-b923-16e691e914cd,product_77,8,151.56,2024-02-18
4416,00020347-046a-4d71-b27e-e3a467789c70,47d0159c-13db-489a-aa9d-34421ebcdde7,product_12,8,32.49,2024-03-05
4417,f5f023e7-17b3-4a4b-aebb-56a85124b97c,3a7d6359-ae43-4354-8375-c7aa4802b6fc,product_45,9,355.05,2024-05-03
4418,8d280b6a-4706-46c7-bda3-36c26a332f23,652e5d70-9b1c-4425-aa6c-b08a59d491ef,product_10,8,206.27,2024-01-22
4419,fa5e3af7-6844-4c73-9bc8-252bb7190227,2d0f2e1c-b8ca-4846-a233-be70fe629f89,product_72,1,298.15,2024-05-07
4420,917a8d9e-9c97-4d2f-b048-c3d0c0bc35a2,5c17b38e-bc7e-48af-afe0-0d3bada91fea,product_11,1,267.0,2024-01-30
4421,7d9e1355-2e14-4b16-b9b3-69aaa3c6febb,cca8eda0-dba2-4e3c-a2e9-17493952ae83,product_40,8,241.87,2024-05-02
4422,03d927db-c09d-4510-ab50-be5027b9ece9,259c3099-db25-43c8-8b1a-dd1aef71cafc,product_66,6,446.41,2024-02-09
4423,bc750377-f498-4aee-bdcc-29b87dda6610,b9259a72-b08d-4254-8941-6db93c647cb0,product_72,3,289.84,2024-03-24
4424,bf690011-8ab7-484d-a511-ab4cf3d3bd0b,a6cc9827-5789-4f9f-a0a4-8d9bfb01d4b6,product_77,1,142.84,2024-06-29
4425,7dfc1323-1f2f-49c4-a8cf-32c744c247ed,596297db-0b5d-434c-807c-d2a3d2fd4482,product_10,5,355.62,2024-03-08
4426,81bbb3d1-f5d3-4d0a-b80c-40bf017dcb5a,0e7258ab-36c3-4243-8d5c-db41457fb30b,product_67,8,308.61,2024-05-25
4427,0875e6a7-baab-40a4-9525-72f868dddb22,49d0886b-8394-4a9b-9aba-3547aac6f4eb,product_39,6,225.43,2024-05-12
4428,f869f46b-e15c-4d5d-839a-de3ef96a2fb6,d93ac1aa-540b-45db-aca8-5315f0ab54e4,product_28,2,158.04,2024-07-07
4429,1d141e7a-6044-4c99-9227-17615770d431,eab162fc-f203-40ee-93d7-d2f537c7eaaf,product_54,10,164.65,2024-01-13
4430,02e784bd-a04a-42ca-bed1-76a0c8230ca3,22bde799-316d-408a-a1b5-9fa79a889261,product_3,1,392.86,2024-04-01
4431,0af86f68-5932-4128-8158-4da30b7c1f70,3e1f0c7d-21cc-4640-bd31-ebbc172d3071,product_28,2,294.79,2024-04-15
4432,5ddb9994-fbce-4c7f-8ad7-0014123f2996,0b054fc5-07c9-4534-9c9c-5387d4a30b4c,product_55,6,406.52,2024-05-29
4433,9f5e228a-71bc-4093-a928-c85d44d92a87,ccb6aa71-cbf9-4964-a032-8efaaa51cd38,product_2,9,297.24,2024-04-21
4434,91e1d6e9-ad47-4918-a32e-4d53b2b49634,52011cef-74d5-4c37-9f71-c1165773f26a,product_6,6,364.49,2024-01-17
4435,2cf8bbfc-7a30-4f56-b2df-922e2307ec11,fbfaf0de-d5a1-4197-9eaa-9fe8aad0e54c,product_39,10,143.24,2024-01-15
4436,b79a5f46-2cb6-43bd-a651-57c97fe028b2,4f9f2161-6c26-4457-b76b-7f023bab2c3c,product_7,2,225.33,2024-06-22
4437,82aeed45-1796-4ce5-ba89-93ec7c337ff1,90bb5506-112e-41cf-80de-89cb9a02c53f,product_47,6,426.23,2024-02-22
4438,50a409a3-6b83-4a2a-8f42-9a7267271c8b,d8b666c2-1eeb-4415-a6a4-4680510c69c0,product_91,7,95.71,2024-03-21
4439,088de3c8-75b6-445a-8036-91c644fb5f29,f660e2f0-b9bb-47f4-9ed4-585e1fda861a,product_53,4,334.81,2024-04-17
4440,5888ea8f-6ba7-4b07-bd2d-5da76076d2d5,e940835d-ec8c-4dfb-bb38-bcef3ab2c021,product_100,3,84.47,2024-05-24
4441,da15aa3d-3213-4d55-b10b-07464fc52c00,c3aa280c-4ae0-4585-9c49-16a56588b817,product_100,4,407.42,2024-01-14
4442,082a3c37-45c7-4e6c-82ea-403c08b5b856,06e762fb-aefc-4ab9-b3a9-6dda9c813464,product_90,6,247.48,2024-05-07
4443,23b0e28c-f241-4200-b57d-1a93ebb2760f,0b054fc5-07c9-4534-9c9c-5387d4a30b4c,product_40,3,314.41,2024-05-22
4444,63f8bdd5-6e2b-498a-9fff-bb433a957348,3e74ca10-007b-4fa9-8981-60b61563c1b8,product_78,5,111.07,2024-02-23
4445,ebd98ed5-b524-4400-a2de-b65df8bf4e72,c0dd3344-92d4-40d0-82b5-ae33550dfcc9,product_48,4,263.76,2024-01-06
4446,7aa22276-6536-48a9-a404-f67a90f5be0a,4b405193-073d-4120-845c-a4ad41d05b1d,product_95,8,332.55,2024-03-01
4447,8800613d-b2cb-45c1-a0eb-870df96192a9,188bcd6b-8a0d-4241-9b1a-6a5537cf5a98,product_14,5,19.68,2024-05-07
4448,ffa9e69f-1bbd-4fdf-8baf-4d9dcf45dc62,e202292e-867d-4690-b8cd-e4f34050449d,product_56,3,301.2,2024-05-11
4449,aafd7b53-72ea-4253-a094-8cab7ea28569,e9440dfd-12f1-4fc0-b3a0-71847976cf5e,product_68,7,160.66,2024-02-10
4450,4920aa28-cc65-4f97-8700-ccf438a0558d,ddd6030b-626b-4adc-8093-607de100cefa,product_29,2,372.27,2024-04-06
4451,1ff44c3b-334b-4120-ae69-df2da113a698,34f38287-806d-48ff-8574-61297722c8a4,product_40,9,489.43,2024-03-16
4452,180fad29-fcde-432e-9803-5ece7c9791c0,05820a6f-ca91-4de4-b280-8915088e5bf6,product_5,8,37.25,2024-06-05
4453,26f9be08-76b7-4dc5-9693-8b9ff8bc2b5a,c8ffa422-4c90-45f5-8949-242c02de7174,product_51,1,157.05,2024-02-25
4454,8416a9b6-94c3-4ad9-88cb-4035c9e9530a,d6c59a4d-1fbc-4fdb-a36e-d131a30804f3,product_65,3,198.11,2024-02-03
4455,14fd4748-58f1-41e2-81eb-800a76212cf7,972e5c86-a826-4d3d-b92e-fa2a57a371e8,product_34,8,144.3,2024-07-02
4456,85e90fa8-561e-4320-8f9a-bcd66e7d7dc8,38beb5d2-ceec-4b43-b189-b4f16a9504f8,product_66,8,397.09,2024-05-04
4457,c3acb278-4b0d-4d21-aa41-a16e87a236e7,21290b28-9465-4f97-9120-32eb10eec109,product_34,10,295.21,2024-05-11
4458,e8b4551c-a471-4b1e-9294-d6faba4b6ee6,968b25e7-ac1f-4528-bf69-612e7647a8a9,product_21,4,123.97,2024-06-30
4459,826ace53-1778-49fb-8ae6-173327f27454,b6d096e8-e202-43bb-bd6e-1f49f68128ba,product_43,10,169.33,2024-05-13
4460,7ec4dbb9-6d46-44d9-974d-8beb39fffda8,e2864045-6bba-4e69-9cbd-fb09571b46d4,product_60,6,281.49,2024-01-19
4461,2e9f2a1f-c429-48a4-a137-caa66415a222,93d0b62c-9ea0-4fea-a15f-ad7f301cec8d,product_5,8,152.86,2024-04-02
4462,59b0fdbd-acbc-47c5-92e9-382759674154,807249e4-962e-47e4-ab9b-ae5b6a90374b,product_53,7,68.55,2024-05-30
4463,94957a33-ffe6-4752-8847-429250d5ef9f,07c2235c-c51f-455e-9328-73be4ed267d2,product_75,2,23.12,2024-03-10
4464,4ba45869-e91d-4d90-884d-173ea831687f,596297db-0b5d-434c-807c-d2a3d2fd4482,product_95,4,142.55,2024-07-08
4465,fc078951-63c6-439c-b438-43a16411504a,b6991c09-d92e-444c-bae9-e6a3a7d4e1be,product_75,9,473.76,2024-05-16
4466,1014cea5-de4c-4d20-987f-e456f164a3ac,5822be63-a4bb-4e7a-ae7d-a18bb18d983d,product_2,8,188.04,2024-02-22
4467,b69fc1e7-f940-4b1b-9e4b-7922e6aa8246,f2ea9536-d836-4f0f-bd6b-43df66416951,product_16,9,69.54,2024-01-02
4468,a6e66a70-6a7d-40e6-8e13-7c8bf410ab18,4a6d3e51-27c9-4157-b10d-1df9f7722bab,product_11,4,151.57,2024-05-24
4469,9df22bac-9746-495c-a580-8559d0b6fb57,1ff0db54-118f-4760-85e4-aea5b2bb2386,product_41,7,276.4,2024-01-26
4470,dbef9bb1-0b49-4d01-b3db-05e88756a752,d8a4c30b-90bc-47da-a80f-b06ff512a63d,product_74,4,444.48,2024-04-20
4471,40fd1036-0d4b-418d-a9f2-c6d5ba2770f4,e1facfc8-29e1-4d92-8e55-dd44e526b1b2,product_100,5,276.42,2024-06-08
4472,4a0f2753-ab4f-4a25-b5bd-b20a39dfc591,249f4c68-868c-453e-8f27-2702db6539e2,product_16,8,258.75,2024-02-04
4473,a4b37616-3b35-47ad-94aa-0455e0a8fcfb,44d440ad-5802-4c18-93f0-b75535480026,product_2,9,266.75,2024-06-19
4474,d1820147-2daf-400d-bb9b-582047e47d8c,a947d18e-77fa-477f-9ae8-6dd19c57ef50,product_63,8,236.28,2024-04-28
4475,33415811-f519-4640-a882-39248a181ab9,6c1303ae-90bb-42c8-aa49-75ad718000fd,product_43,7,50.64,2024-02-19
4476,88b5c120-3b0e-49df-a617-efc9c68c91a9,cbfa554e-ac86-4303-8fbc-631e8ef61a8b,product_75,7,258.0,2024-05-13
4477,358f9bf9-fd91-414a-b151-bf3c26fbe90b,b1bca9df-d91d-492d-9342-27f01adcd42a,product_93,8,104.99,2024-02-07
4478,2f20ddf0-c600-4221-80b4-79dd75143f2e,1b91bd09-e316-4c41-b78f-8880d1b88754,product_72,5,157.23,2024-02-26
4479,91f731d9-5723-48dd-9cd6-07c37893efd4,185ab614-983f-497e-9f89-996cf291aeef,product_85,3,455.32,2024-05-17
4480,a1693db3-13de-44c6-8b43-7b6de07174f9,bf00da67-0348-489a-80ba-8195cca1ba49,product_18,2,74.45,2024-06-03
4481,471fa001-eac7-406a-91ae-daf46dc74fe8,a947d18e-77fa-477f-9ae8-6dd19c57ef50,product_77,9,470.2,2024-01-17
4482,6a1511bd-b0d8-4379-9eb9-12174e5d3ab4,ff4c513c-a1d3-4063-9f26-a098312540a4,product_20,1,378.08,2024-05-23
4483,76864fba-cf7d-4983-83f6-69fa610f369c,c5de9222-efb5-4541-af5f-e1efeb72cd9b,product_87,6,38.12,2024-05-26
4484,c28d7e00-06b2-4b28-a658-1a9119bdc953,a9a0208d-21c6-4b3e-9b1b-cc43caeb1715,product_22,3,259.41,2024-04-30
4485,f4e18eb3-5728-4c06-995c-1835b9621697,ada47bed-bbba-43d7-beb1-eac3dfa2851d,product_63,7,49.2,2024-04-19
4486,fcdd69bc-dac6-4eb1-bfc0-eb75cf70c567,3d9ad13a-d4b9-4bdd-9c30-2492898077b3,product_66,7,485.33,2024-04-23
4487,eb5753fc-4dfe-4d87-afa6-3391e228858e,ce7e6eaa-5daf-4dc6-a632-61e024ef28f3,product_24,9,359.8,2024-06-08
4488,893b8457-2531-43b4-b22d-ebeabbbb2e3e,41b9db27-4d49-4be5-a623-0ca70dda0d79,product_26,2,158.88,2024-07-05
4489,bb334d80-94bb-45dc-adbd-44fa2eaea2cd,f2155572-572c-4cda-9ce0-ef8c77413910,product_81,6,263.6,2024-01-14
4490,e4813161-f4e5-4680-996e-1b7f78bdb1ba,e441fdee-8f47-4a83-82a1-dd129473ba22,product_8,7,181.62,2024-04-02
4491,48ffaaf8-bd48-4ac9-a674-a00178566373,2401f295-4a3e-4560-9076-726b87a4ba73,product_45,6,495.86,2024-03-24
4492,0632a798-a295-4480-9993-f8f6dc36c52e,72080436-90bb-49e4-bc18-d209dd9ae620,product_74,1,277.4,2024-02-14
4493,c57c80e5-4ae5-4f82-89f7-e1da8047af52,05820a6f-ca91-4de4-b280-8915088e5bf6,product_99,8,221.37,2024-02-18
4494,75aca29c-3c25-407e-be09-518f2f911571,41b9db27-4d49-4be5-a623-0ca70dda0d79,product_89,1,202.57,2024-05-09
4495,dfa202cc-b888-4508-9690-0bced5e86815,f660e2f0-b9bb-47f4-9ed4-585e1fda861a,product_5,4,273.21,2024-04-20
4496,de64ffc8-2cf4-44c4-b9dc-708a4e87d6ab,cd886919-4824-472b-811d-97acc5dfd82e,product_45,4,434.76,2024-07-07
4497,a64a9a2f-dc47-4ae5-9e60-b6eeda8a3ff2,cd0ea992-6dff-4faf-b718-f8529f603da9,product_11,5,424.52,2024-07-11
4498,5a33061b-936a-4c96-b5d4-a8499605961b,76bcb6af-8e77-4db1-9e35-c23c606f2a19,product_78,8,38.63,2024-02-15
4499,d3a60f15-c2ce-499c-bd1a-04b612f3db92,93d0b62c-9ea0-4fea-a15f-ad7f301cec8d,product_56,10,63.01,2024-03-22
4500,29a8bff3-c138-4886-a4a9-fae7d8cc5f54,6ae19916-3bae-4030-ae23-bd2840bbeb02,product_99,8,287.85,2024-06-30
4501,daf08c83-6daf-4083-bd71-baaf7228c429,b13b8277-28cd-4045-a131-9a122c7c774c,product_53,10,67.23,2024-01-24
4502,39fbe299-f33a-4390-a5a2-9b93289919b7,a8fbdc83-41c5-4773-8c07-1e224d6cd872,product_86,4,83.28,2024-06-27
4503,a6fc7d85-5224-44aa-bd9f-33b714fa434a,249f4c68-868c-453e-8f27-2702db6539e2,product_83,9,416.54,2024-01-22
4504,5f4a47f4-fc26-4099-9dce-75dcd8fe9e0a,57daa202-b398-4fe6-9e07-48143efa7f1e,product_55,9,73.93,2024-06-21
4505,f1ff2d22-94b1-4ac4-8fd0-d03c7074af58,a70ecf20-bf68-4126-9b13-4efa09a32913,product_37,1,160.72,2024-04-20
4506,667ade6f-c92c-4d22-a1a5-3c1ca0a0fcaa,223575a3-fb98-42c8-b987-6e3ccebc1fad,product_39,1,486.95,2024-02-01
4507,96770eb2-1cf3-4ada-9057-a569b0af9af9,66ab392d-64f0-4937-b39a-f10036650ee8,product_8,5,388.19,2024-01-25
4508,ee2b58f8-d02f-4a10-9efa-b410d2c9f5e3,e09db57c-6c6d-45c9-bf15-5809ed7ffb78,product_74,7,33.26,2024-06-13
4509,0c104c6b-6a76-4038-a240-1793f4011d67,b7d56038-8507-44e0-bbb7-7dd4de7375a0,product_86,4,477.29,2024-03-22
4510,cf66fca9-493d-401c-92c9-360b72ca8888,abb70c6e-41f0-4da8-9103-bd7c12445bb7,product_15,4,30.49,2024-05-30
4511,3e79638b-2464-4a66-99d1-fbb2851e375f,0bfd84fd-0770-4bee-8d6a-2be4648b6f25,product_30,6,444.29,2024-03-29
4512,ea280798-7234-4e0b-9f81-4e58ff43083e,d87218e1-122c-44d0-92d2-7c60c9f94f21,product_74,6,224.08,2024-03-09
4513,3e80a8e8-266f-47ca-b4dd-a491c19a0056,37d20d7e-844c-494c-bcc6-5aa7560344f0,product_45,4,451.7,2024-03-20
4514,da111379-20de-4f48-868d-7d6e7ac98d7b,634fa501-b9a2-456c-8375-72d5d687e944,product_46,8,340.03,2024-04-14
4515,192ec196-bdd5-4a0e-a235-05918d081b2d,e76e8150-a75c-4153-9cc8-05616fe35ea5,product_78,8,46.2,2024-02-23
4516,d837d377-1637-498b-a9a6-a43d94f86768,347bb21c-78c0-4cb3-975b-f80c9fd99101,product_21,8,46.87,2024-01-12
4517,ed90afee-e9b5-4e3e-9611-2c967c928463,aa3821f1-fa0b-429f-ac28-acb69c3ac350,product_29,9,266.77,2024-04-19
4518,85444516-e4e1-4d08-b3eb-89572d902ce0,a6cc9827-5789-4f9f-a0a4-8d9bfb01d4b6,product_93,10,349.15,2024-05-13
4519,43d84fee-5d90-46a6-9bed-3d77e1d7b745,7e0fca2f-d984-4a88-8507-09e0fc06446a,product_15,10,167.47,2024-03-10
4520,34163d91-b7fb-48a6-bc66-36a844279f37,c8303b5f-f8e9-4d8f-95f1-a984ce545979,product_71,4,443.88,2024-02-20
4521,7ef4d5a6-4fab-458a-a757-368c96aa12e8,ed3645c3-282a-4818-a0bb-cc2dfcbb73ef,product_85,2,63.16,2024-03-10
4522,e21fec8b-36ff-4a73-bbff-8f879d8f2147,63421b1c-34be-471c-98c1-992d60042fc4,product_2,1,350.86,2024-04-04
4523,72a0edf0-8b04-4697-8d87-869294ae8e67,6ad3e564-e519-43c6-900c-bc0cc1739d26,product_50,8,67.44,2024-02-17
4524,6a02076f-79b1-428b-9e1f-8ea0e56c3d7b,82792756-96fd-406f-95cd-9ce9d9d01fdc,product_62,8,39.19,2024-03-24
4525,43e80410-e6fb-4f63-82a8-0d9b4f5589e3,0e25b31b-85b4-4daf-9a7e-f2ff392a3e12,product_22,9,278.22,2024-04-05
4526,a140fb18-95e9-4a54-b647-08aa91bca483,672a188b-6264-46c8-ad71-2f64189285c8,product_59,2,318.87,2024-01-27
4527,b81dc273-53aa-46f9-a13e-88ff81050b91,914d5f96-4b9a-4fdc-a6d8-29c94b1c6f3e,product_95,5,102.44,2024-01-23
4528,1a4ddd75-a75f-47c4-80ae-c0f9ba11e19a,81fa018b-1101-4a4e-927b-15e6fd1a4912,product_1,5,448.02,2024-01-18
4529,042d62c5-cdc5-46ce-bb95-7a2178549d56,3d47b751-3f32-4ff9-8e70-ff6199abb02e,product_49,6,249.27,2024-05-28
4530,507c5088-54dd-4ae3-8bf3-3c1b88c08da5,92bed089-8489-45b5-995d-15416a80ced3,product_19,10,338.4,2024-06-14
4531,968672a1-d834-46e0-906a-1f81747b4a9b,d083227d-11b5-48f6-8597-2358e80f33a6,product_46,3,232.93,2024-02-07
4532,7f11f04a-b869-4ed4-b64a-e469acdfaa4f,0eb54642-f34d-48bc-b580-8da8eb897e96,product_81,7,308.29,2024-02-25
4533,367a117d-90a5-4f26-999f-0a4bc509ae44,727cd9e7-c9ee-4aad-b6dc-54698e9e05c0,product_31,6,120.17,2024-06-03
4534,de554894-48d2-4ca9-bfdb-f3425c5c800b,ef1be8e9-c1a9-4d67-a251-90c699ee70c0,product_83,4,83.57,2024-03-01
4535,6344c7da-970e-4073-baa9-155dbe9d748f,9e076660-f2ca-498e-b71b-d5cb88bda042,product_31,2,469.99,2024-05-13
4536,f966839b-9f0a-486e-8af0-aef26497df0e,efb7b638-c858-4b77-a765-21ff29e46481,product_13,1,61.21,2024-02-23
4537,a68b03db-f5e5-4dfd-b367-64480ed9284a,3f9aa7e1-6a3f-4571-9ec3-36d58f9b70fd,product_30,3,111.29,2024-05-23
4538,e611cb9f-c20d-4003-88f7-223dea6d534c,29845597-58fd-4a62-94c2-5dd9dbea078c,product_54,4,392.16,2024-04-01
4539,52dd4dff-1619-46eb-b468-12981ce697bd,cbfa554e-ac86-4303-8fbc-631e8ef61a8b,product_55,1,254.22,2024-03-03
4540,b90aa2e5-1a12-4d4c-92c5-c2dfeb4458fb,7b85f9ee-757c-41b8-b934-d8d012e11e31,product_90,7,158.29,2024-02-21
4541,262e43c2-29f5-4c69-bf48-43d3e4a6a6e7,c3847053-33f3-434c-8047-aa593e9ccf3b,product_54,10,304.87,2024-04-27
4542,a743550b-eab8-4327-be25-854ff813a74b,01afc515-0f7d-432a-966c-725d9d60b612,product_13,9,197.01,2024-05-05
4543,598c099e-4a83-4d40-b8b8-85486c816df3,31847f0c-2fc5-4b6f-a47c-713124613721,product_76,9,181.99,2024-03-25
4544,37b7fdae-d616-4577-a331-a24237001873,beec0a6e-30ae-47fa-a9a0-84154a286088,product_66,3,15.35,2024-04-03
4545,f52ecd35-7f92-4fef-9076-3e8fc5819852,cb6bf5de-b5b8-42df-a7c5-794b330f61e7,product_76,7,95.11,2024-02-27
4546,6cb26252-a1f9-4b9d-b13e-a6261461a885,a6cc9827-5789-4f9f-a0a4-8d9bfb01d4b6,product_3,3,125.65,2024-01-20
4547,79fdb6aa-51d3-4487-95ba-db70611d44f5,98470cfa-a0d1-4756-ab1b-e8277a7cbab0,product_59,9,197.34,2024-05-01
4548,07d2cd2c-6f45-4326-8314-54a4393c85ea,074ae598-60ed-4a88-abe0-0bfc76501a1c,product_3,2,464.31,2024-05-13
4549,05c64fad-0fab-41f5-be84-134c2d96429f,debd7651-f7f7-43b1-8f67-1a33c59466bb,product_2,6,124.87,2024-05-14
